,,,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,- V EUR
183.,128 ,OBČINA TOLMIN,"12.307.092,67 ","8.845.994,26 ","7.660.028,37 ","6.722.807,00 ","6.722.807,00 ","627.656,73 ","391.733,26 ","0,00 ","71.479,15 ","164.444,32 ","309.564,64 ","2.563,36 ","0,00 ","307.001,28 ","0,00 ","0,00 ","1.185.965,89 ","1.077.501,25 ","1.365,88 ","74.624,02 ","1.001.511,35 ","1.152,80 ","1.152,80 ","4.334,91 ","4.334,91 ","6.010,17 ","6.010,17 ","96.966,76 ","96.966,76 ","471.308,31 ","28.258,98 ","19.800,00 ","8.323,78 ","0,00 ","135,20 ","0,00 ","0,00 ","0,00 ","443.049,33 ","0,00 ","443.049,33 ","0,00 ","3.272,95 ","3.272,95 ","3.272,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.986.517,15 ","2.980.240,47 ","2.682.394,65 ","297.845,82 ","0,00 ","0,00 ","0,00 ","6.276,68 ","0,00 ","0,00 ","6.276,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
184.,129 ,OBČINA TRBOVLJE,"16.324.231,93 ","11.102.626,91 ","9.868.588,77 ","7.622.779,00 ","7.622.779,00 ","1.502.990,28 ","1.294.583,74 ","2.011,21 ","11.209,06 ","195.186,27 ","742.819,49 ","13.022,95 ","0,00 ","729.796,54 ","0,00 ","0,00 ","1.234.038,14 ","990.156,24 ","6,00 ","129.070,60 ","861.079,64 ","4.264,51 ","4.264,51 ","14.582,03 ","14.582,03 ","14,23 ","14,23 ","225.021,13 ","225.021,13 ","1.180.020,24 ","1.083.870,93 ","1.081.310,93 ","2.560,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","96.149,31 ","0,00 ","96.149,31 ","0,00 ","14.400,00 ","14.400,00 ","14.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.027.184,78 ","643.508,92 ","611.546,92 ","22.553,17 ","9.408,83 ","0,00 ","0,00 ","3.383.675,86 ","0,00 ","0,00 ","1.031.703,11 ","2.351.972,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
185.,130 ,OBČINA TREBNJE,"12.480.159,91 ","10.514.834,89 ","8.656.853,41 ","7.160.580,00 ","7.160.580,00 ","884.646,57 ","608.014,01 ","745,05 ","57.397,40 ","218.490,11 ","611.626,84 ","163.864,80 ","0,00 ","447.762,04 ","0,00 ","0,00 ","1.857.981,48 ","412.475,06 ","0,00 ","178.243,81 ","234.231,25 ","7.994,08 ","7.994,08 ","15.434,10 ","15.434,10 ","60.962,51 ","60.962,51 ","1.361.115,73 ","1.361.115,73 ","132.139,96 ","6.903,74 ","6.903,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","125.236,22 ","8.101,00 ","117.135,22 ","0,00 ","7,78 ","7,78 ","0,00 ","7,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.833.177,28 ","1.833.177,28 ","1.060.447,38 ","145.246,85 ","0,00 ","64.936,98 ","562.546,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
186.,185 ,OBČINA TRNOVSKA VAS,"1.622.628,00 ","979.689,65 ","790.175,76 ","700.789,00 ","700.789,00 ","59.201,38 ","39.542,85 ","0,00 ","403,31 ","19.255,22 ","30.185,38 ","293,59 ","0,00 ","29.891,79 ","0,00 ","0,00 ","189.513,89 ","29.211,83 ","210,80 ","14.665,24 ","14.335,79 ","1.092,76 ","1.092,76 ","0,00 ","0,00 ","0,00 ","0,00 ","159.209,30 ","159.209,30 ","108.780,92 ","41.054,15 ","38.126,92 ","0,00 ","0,00 ","2.927,23 ","0,00 ","0,00 ","0,00 ","67.726,77 ","0,00 ","67.726,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","534.157,43 ","534.157,43 ","519.970,36 ","6.470,04 ","0,00 ","7.717,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
187.,186 ,OBČINA TRZIN,"3.252.134,65 ","3.135.374,83 ","2.226.756,29 ","1.570.952,00 ","1.570.952,00 ","574.877,00 ","398.757,13 ","1.213,04 ","-328,18 ","175.235,01 ","80.927,29 ","4.548,54 ","0,00 ","76.378,75 ","0,00 ","0,00 ","908.618,54 ","476.102,27 ","0,00 ","162.299,88 ","313.802,39 ","1.813,96 ","1.813,96 ","9.016,59 ","9.016,59 ","7.893,66 ","7.893,66 ","413.792,06 ","413.792,06 ","15.797,54 ","4.978,58 ","4.505,52 ","0,00 ","473,06 ","0,00 ","0,00 ","0,00 ","0,00 ","10.818,96 ","0,00 ","10.818,96 ","0,00 ","1.000,00 ","1.000,00 ","1.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","99.962,28 ","99.962,28 ","11.809,28 ","88.153,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
188.,131 ,OBČINA TRŽIČ,"14.172.810,37 ","9.817.243,11 ","9.014.203,53 ","6.972.921,00 ","6.972.921,00 ","1.373.029,23 ","922.037,85 ","160,72 ","234.363,32 ","216.467,34 ","668.253,30 ","62.246,03 ","0,00 ","606.007,27 ","0,00 ","0,00 ","803.039,58 ","531.173,25 ","106,05 ","10.771,07 ","520.296,13 ","6.006,55 ","6.006,55 ","28.658,64 ","28.658,64 ","25.966,06 ","25.966,06 ","211.235,08 ","211.235,08 ","1.347.055,68 ","328.320,77 ","328.320,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.018.734,91 ","89.700,81 ","929.034,10 ","0,00 ","5.219,91 ","3.516,00 ","2.085,00 ","1.431,00 ","1.703,91 ","0,00 ","1.703,91 ","0,00 ","0,00 ","0,00 ","0,00 ","3.003.291,67 ","1.244.901,95 ","1.244.901,95 ","0,00 ","0,00 ","0,00 ","0,00 ","1.758.389,72 ","0,00 ","0,00 ","0,00 ","1.758.389,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
189.,132 ,OBČINA TURNIŠČE,"2.330.410,59 ","2.005.257,01 ","1.702.645,13 ","1.568.564,00 ","1.568.564,00 ","82.704,86 ","58.634,88 ","0,00 ","6.836,57 ","17.233,41 ","51.376,27 ","11.499,45 ","0,00 ","39.876,82 ","0,00 ","0,00 ","302.611,88 ","65.333,62 ","0,00 ","26.622,26 ","38.711,36 ","233,21 ","233,21 ","0,00 ","0,00 ","0,00 ","0,00 ","237.045,05 ","237.045,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","325.153,58 ","310.560,32 ","222.061,30 ","88.499,02 ","0,00 ","0,00 ","0,00 ","14.593,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.593,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
190.,133 ,MESTNA OBČINA VELENJE,"29.357.030,78 ","26.322.432,04 ","20.691.145,01 ","13.652.325,00 ","13.652.325,00 ","4.812.149,04 ","4.182.500,11 ","2.382,18 ","28.485,11 ","598.781,64 ","2.226.670,97 ","26.518,57 ","0,00 ","2.200.152,40 ","0,00 ","0,00 ","5.631.287,03 ","1.510.244,13 ","2.748,85 ","50.708,89 ","1.456.786,39 ","12.254,15 ","12.254,15 ","94.167,52 ","94.167,52 ","123.417,89 ","123.417,89 ","3.891.203,34 ","3.891.203,34 ","1.142.962,67 ","197.454,09 ","197.454,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","945.508,58 ","0,00 ","945.508,58 ","0,00 ","30.178,00 ","30.178,00 ","30.178,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.857.946,13 ","955.270,68 ","625.185,24 ","330.085,44 ","0,00 ","0,00 ","0,00 ","902.675,45 ","12.102,18 ","0,00 ","5.358,22 ","0,00 ","0,00 ","0,00 ","885.215,05 ","0,00 ","3.511,94 ","0,00 ","0,00 ","3.511,94 ","3.511,94 "
191.,187 ,OBČINA VELIKA POLANA,"1.325.053,27 ","942.898,72 ","837.169,41 ","742.623,00 ","742.623,00 ","42.899,55 ","31.750,55 ","0,00 ","2.051,38 ","9.097,62 ","51.646,86 ","762,54 ","0,00 ","50.884,32 ","0,00 ","0,00 ","105.729,31 ","17.386,46 ","0,00 ","1.791,26 ","15.595,20 ","38,63 ","38,63 ","0,00 ","0,00 ","16.421,32 ","16.421,32 ","71.882,90 ","71.882,90 ","19.219,09 ","15.524,22 ","15.524,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.694,87 ","3.694,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","362.935,46 ","69.531,82 ","69.531,82 ","0,00 ","0,00 ","0,00 ","0,00 ","293.403,64 ","0,00 ","0,00 ","293.403,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
192.,134 ,OBČINA VELIKE LAŠČE,"4.067.472,22 ","2.924.171,83 ","2.644.735,63 ","2.357.325,00 ","2.357.325,00 ","199.578,94 ","80.784,65 ","199,86 ","36.015,92 ","82.578,51 ","87.831,69 ","6.222,49 ","0,00 ","81.609,20 ","0,00 ","0,00 ","279.436,20 ","111.993,97 ","0,00 ","38.926,47 ","73.067,50 ","291,42 ","291,42 ","1.302,93 ","1.302,93 ","12.440,05 ","12.440,05 ","153.407,83 ","153.407,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.143.300,39 ","1.143.300,39 ","611.540,09 ","531.760,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
193.,188 ,OBČINA VERŽEJ,"1.038.253,10 ","847.220,06 ","784.484,35 ","637.533,00 ","637.533,00 ","65.988,28 ","28.768,80 ","97,37 ","36,00 ","37.086,11 ","80.963,07 ","461,52 ","0,00 ","80.501,55 ","0,00 ","0,00 ","62.735,71 ","30.823,91 ","4.114,95 ","1.264,74 ","25.444,22 ","751,76 ","751,76 ","398,41 ","398,41 ","0,00 ","0,00 ","30.761,63 ","30.761,63 ","466,68 ","466,68 ","466,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","190.566,36 ","40.935,63 ","20.977,69 ","19.957,94 ","0,00 ","0,00 ","0,00 ","149.630,73 ","0,00 ","0,00 ","149.630,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
194.,135 ,OBČINA VIDEM,"5.546.574,00 ","3.581.342,00 ","3.238.728,00 ","3.003.927,00 ","3.003.927,00 ","123.694,00 ","84.626,00 ","255,00 ","12.788,00 ","26.025,00 ","111.107,00 ","3.090,00 ","0,00 ","108.017,00 ","0,00 ","0,00 ","342.614,00 ","58.947,00 ","1.166,00 ","14.959,00 ","42.822,00 ","1.494,00 ","1.494,00 ","176,00 ","176,00 ","85.550,00 ","85.550,00 ","196.447,00 ","196.447,00 ","116.640,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","116.640,00 ","116.340,00 ","300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.848.592,00 ","1.848.592,00 ","1.806.672,00 ","41.920,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
195.,136 ,OBČINA VIPAVA,"5.287.848,33 ","4.305.116,71 ","3.388.589,51 ","2.722.768,00 ","2.722.768,00 ","398.129,31 ","254.632,81 ","576,35 ","38.878,45 ","104.041,70 ","267.692,20 ","81.339,97 ","0,00 ","186.352,23 ","0,00 ","0,00 ","916.527,20 ","564.837,51 ","19.029,89 ","26.907,56 ","518.900,06 ","1.366,34 ","1.366,34 ","5.739,78 ","5.739,78 ","7.018,01 ","7.018,01 ","337.565,56 ","337.565,56 ","67.727,06 ","59.622,11 ","59.622,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.104,95 ","8.104,95 ","0,00 ","0,00 ","14.162,17 ","14.162,17 ","3.770,00 ","10.392,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","900.842,39 ","322.916,34 ","276.573,52 ","46.342,82 ","0,00 ","0,00 ","0,00 ","577.926,05 ","0,00 ","0,00 ","577.926,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
196.,137 ,OBČINA VITANJE,"2.195.311,97 ","1.476.833,82 ","1.437.854,72 ","1.316.250,00 ","1.316.250,00 ","72.387,84 ","42.392,35 ","0,00 ","1.027,96 ","28.967,53 ","49.216,88 ","363,59 ","0,00 ","48.853,29 ","0,00 ","0,00 ","38.979,10 ","11.897,89 ","7.055,62 ","4.093,37 ","748,90 ","23,38 ","23,38 ","454,81 ","454,81 ","0,00 ","0,00 ","26.603,02 ","26.603,02 ","52.156,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","52.156,78 ","0,00 ","52.156,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","666.321,37 ","335.381,47 ","224.165,47 ","43.320,00 ","0,00 ","67.896,00 ","0,00 ","330.939,90 ","0,00 ","0,00 ","330.939,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
197.,138 ,OBČINA VODICE,"3.428.076,69 ","3.022.705,00 ","2.493.436,82 ","2.020.561,00 ","2.020.561,00 ","307.961,72 ","143.186,70 ","233,52 ","52.441,05 ","112.100,45 ","164.914,10 ","1.930,22 ","0,00 ","162.983,88 ","0,00 ","0,00 ","529.268,18 ","69.923,05 ","0,00 ","3.547,68 ","66.375,37 ","2.176,26 ","2.176,26 ","1.928,37 ","1.928,37 ","41.500,71 ","41.500,71 ","413.739,79 ","413.739,79 ","296.731,99 ","150.228,14 ","0,00 ","0,00 ","0,00 ","150.228,14 ","0,00 ","0,00 ","0,00 ","146.503,85 ","0,00 ","146.503,85 ","0,00 ","5.300,00 ","5.300,00 ","5.300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","103.339,70 ","103.339,70 ","103.339,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
198.,139 ,OBČINA VOJNIK,"7.261.337,74 ","5.285.582,17 ","4.615.898,12 ","4.111.266,00 ","4.111.266,00 ","244.920,38 ","126.070,09 ","411,95 ","10.538,44 ","107.899,90 ","259.711,74 ","4.042,64 ","0,00 ","255.669,10 ","0,00 ","0,00 ","669.684,05 ","95.504,76 ","4.979,19 ","3.616,70 ","86.908,87 ","8.004,06 ","8.004,06 ","2.481,05 ","2.481,05 ","11.434,60 ","11.434,60 ","552.259,58 ","552.259,58 ","376.882,43 ","38.109,82 ","38.109,82 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","338.772,61 ","39.471,49 ","299.301,12 ","0,00 ","12.668,00 ","12.668,00 ","12.500,00 ","168,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.586.205,14 ","734.520,87 ","641.358,29 ","93.162,58 ","0,00 ","0,00 ","0,00 ","851.684,27 ","0,00 ","0,00 ","851.684,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
199.,189 ,OBČINA VRANSKO,"3.238.792,06 ","2.380.429,86 ","2.087.877,20 ","1.403.543,00 ","1.403.543,00 ","434.496,81 ","63.434,21 ","225,85 ","324.824,15 ","46.012,60 ","249.837,39 ","1.053,52 ","0,00 ","248.783,87 ","0,00 ","0,00 ","292.552,66 ","38.742,28 ","1.940,76 ","778,99 ","36.022,53 ","1.164,52 ","1.164,52 ","460,80 ","460,80 ","20.972,61 ","20.972,61 ","231.212,45 ","231.212,45 ","2.979,84 ","2.979,84 ","2.979,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","855.382,36 ","855.382,36 ","849.714,11 ","5.668,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
200.,140 ,OBČINA VRHNIKA,"11.815.756,89 ","10.907.820,16 ","8.706.790,54 ","6.892.897,00 ","6.892.897,00 ","1.216.327,65 ","630.924,12 ","2.091,67 ","59.483,74 ","523.828,12 ","597.565,89 ","13.518,38 ","0,00 ","584.047,51 ","0,00 ","0,00 ","2.201.029,62 ","757.252,55 ","10.802,40 ","238.125,75 ","508.324,40 ","13.232,71 ","13.232,71 ","20.390,68 ","20.390,68 ","9.849,48 ","9.849,48 ","1.400.304,20 ","1.400.304,20 ","301.804,43 ","102.613,25 ","102.613,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","199.191,18 ","0,00 ","199.191,18 ","0,00 ","300,00 ","300,00 ","300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","605.832,30 ","605.832,30 ","447.477,35 ","158.354,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
201.,141 ,OBČINA VUZENICA,"2.365.113,59 ","1.969.241,49 ","1.651.057,36 ","1.404.064,00 ","1.404.064,00 ","176.100,91 ","157.922,84 ","267,62 ","2.355,70 ","15.554,75 ","70.892,45 ","164,66 ","0,00 ","70.727,79 ","0,00 ","0,00 ","318.184,13 ","308.381,43 ","0,00 ","3.060,50 ","305.320,93 ","1.107,12 ","1.107,12 ","162,43 ","162,43 ","0,00 ","0,00 ","8.533,15 ","8.533,15 ","35.673,30 ","29.962,01 ","29.962,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.711,29 ","0,00 ","5.711,29 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","360.198,80 ","127.482,80 ","84.176,30 ","43.306,50 ","0,00 ","0,00 ","0,00 ","232.716,00 ","0,00 ","0,00 ","0,00 ","232.716,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
202.,142 ,OBČINA ZAGORJE OB SAVI,"11.928.680,34 ","10.157.268,91 ","9.562.907,63 ","8.259.227,00 ","8.259.227,00 ","891.483,24 ","721.823,12 ","680,91 ","20.671,12 ","148.308,09 ","412.197,39 ","5.674,41 ","0,00 ","406.522,98 ","0,00 ","0,00 ","594.361,28 ","376.604,54 ","0,00 ","21.475,34 ","355.129,20 ","6.408,91 ","6.408,91 ","404,05 ","404,05 ","55.356,01 ","55.356,01 ","155.587,77 ","155.587,77 ","500.605,29 ","447.699,95 ","447.699,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","52.905,34 ","58,50 ","52.846,84 ","0,00 ","1.402,97 ","1.402,97 ","1.402,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.269.403,17 ","843.977,40 ","843.977,40 ","0,00 ","0,00 ","0,00 ","0,00 ","425.425,77 ","0,00 ","0,00 ","425.425,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
203.,143 ,OBČINA ZAVRČ,"1.594.646,98 ","1.080.036,17 ","1.002.938,51 ","908.603,00 ","908.603,00 ","65.074,02 ","34.861,38 ","411,03 ","5.715,65 ","24.085,96 ","29.261,49 ","2.489,88 ","0,00 ","26.771,61 ","0,00 ","0,00 ","77.097,66 ","20.796,11 ","187,41 ","10.569,86 ","10.038,84 ","765,88 ","765,88 ","128,16 ","128,16 ","0,00 ","0,00 ","55.407,51 ","55.407,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","514.610,81 ","178.785,35 ","171.459,38 ","7.325,97 ","0,00 ","0,00 ","0,00 ","335.825,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","335.825,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
204.,144 ,OBČINA ZREČE,"6.621.614,56 ","5.057.817,09 ","4.146.104,31 ","3.179.452,00 ","3.179.452,00 ","505.684,81 ","404.609,50 ","464,71 ","10.270,82 ","90.339,78 ","441.084,35 ","4.611,51 ","0,00 ","436.472,84 ","19.883,15 ","19.883,15 ","911.712,78 ","233.033,66 ","666,09 ","16.917,94 ","215.449,63 ","3.502,66 ","3.502,66 ","444,44 ","444,44 ","362.733,55 ","362.733,55 ","311.998,47 ","311.998,47 ","543.480,61 ","502.145,94 ","502.145,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.334,67 ","0,00 ","41.334,67 ","0,00 ","162.909,42 ","162.909,42 ","162.819,42 ","90,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","857.407,44 ","330.038,42 ","179.689,09 ","143.628,21 ","0,00 ","6.721,12 ","0,00 ","527.369,02 ","0,00 ","0,00 ","354.625,70 ","0,00 ","0,00 ","0,00 ","172.743,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
205.,190 ,OBČINA ŽALEC,"13.955.185,95 ","12.841.222,28 ","11.154.774,17 ","9.270.945,00 ","9.270.945,00 ","1.198.575,92 ","854.843,29 ","1.303,24 ","35.241,69 ","307.187,70 ","685.253,25 ","12.549,67 ","0,00 ","672.703,58 ","0,00 ","0,00 ","1.686.448,11 ","1.091.864,90 ","9.384,54 ","16.282,51 ","1.066.197,85 ","10.703,53 ","10.703,53 ","2.661,69 ","2.661,69 ","30.077,61 ","30.077,61 ","551.140,38 ","551.140,38 ","352.032,32 ","47.074,32 ","46.891,00 ","0,00 ","183,32 ","0,00 ","0,00 ","0,00 ","0,00 ","304.958,00 ","13,00 ","304.945,00 ","0,00 ","62.240,33 ","62.240,33 ","62.240,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","686.871,00 ","686.871,00 ","574.408,63 ","112.462,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.820,02 ","0,00 ","0,00 ","12.820,02 ","12.820,02 "
206.,146 ,OBČINA ŽELEZNIKI,"7.585.001,00 ","5.037.708,23 ","4.305.916,29 ","3.798.153,00 ","3.798.153,00 ","327.632,71 ","262.366,74 ","25,42 ","11.464,74 ","53.775,81 ","180.130,58 ","2.716,30 ","0,00 ","177.414,28 ","0,00 ","0,00 ","731.791,94 ","192.740,34 ","15.390,00 ","48.849,38 ","128.500,96 ","1.862,68 ","1.862,68 ","710,20 ","710,20 ","197.082,87 ","197.082,87 ","339.395,85 ","339.395,85 ","67.711,73 ","2.626,41 ","2.626,41 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","65.085,32 ","18.275,78 ","46.809,54 ","0,00 ","226.119,64 ","226.119,64 ","700,00 ","225.419,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.253.461,40 ","2.253.461,40 ","2.253.461,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
207.,191 ,OBČINA ŽETALE,"1.482.656,36 ","985.427,20 ","920.839,97 ","865.463,00 ","865.463,00 ","21.535,91 ","15.903,81 ","0,00 ","1.558,71 ","4.073,39 ","33.841,06 ","13.022,19 ","0,00 ","20.818,87 ","0,00 ","0,00 ","64.587,23 ","11.803,37 ","526,32 ","723,17 ","10.553,88 ","178,47 ","178,47 ","841,93 ","841,93 ","11.289,11 ","11.289,11 ","40.474,35 ","40.474,35 ","4.958,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.958,79 ","4.958,79 ","0,00 ","0,00 ","4.500,00 ","4.500,00 ","4.200,00 ","300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","487.770,37 ","487.770,37 ","487.770,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
